"COD_REG","COD_CM","COD_PRO","PRO_COM","COMUNE","eastmost1","eastmost2","westmost1","westmost2","northmost1","northmost2","southmost1","southmost2"
12,0,57,57048,"Paganico Sabino",13.0261809424755,42.17216119699,12.9816145187192,42.1870632750223,13.0123935999617,42.1995358123453,13.006918949554,42.1594250148787
12,0,60,60013,"Belmonte Castello",13.8378797175518,41.5825464865978,13.7813404438031,41.5902563043714,13.8155192786542,41.6035020723346,13.8258122310663,41.554014249087
15,0,61,61045,"Liberi",14.3292267088187,41.2137221926523,14.2358831156681,41.2507237437613,14.2527341110783,41.256120977871,14.2820018747011,41.2112242276902
15,0,61,61046,"Lusciano",14.1991907557272,40.9725881732353,14.168851461033,40.9666186632434,14.1963329313738,40.9730279662985,14.1890439560904,40.9529518426261
15,0,61,61047,"Macerata Campania",14.2994338110104,41.0565039344524,14.2419676154709,41.036772021308,14.262623315889,41.0694626944416,14.2419676154709,41.036772021308
12,258,58,58096,"San Polo dei Cavalieri",12.877183412476,42.0762359786358,12.7581657188804,42.0198349477523,12.844152984025,42.0978112812463,12.8447768079707,41.9875447788555
12,258,58,58098,"Sant'Angelo Romano",12.7476857423109,42.0430000709157,12.6674383863411,42.0007168906563,12.7150866042971,42.0572170324426,12.6813378508958,41.9970026908544
15,0,61,61048,"Maddaloni",14.4494511386867,41.023573447618,14.3416563202217,41.0183130721776,14.3875298997007,41.059249102429,14.4134810495159,40.9968846643745
15,0,62,62043,"Montesarchio",14.7058162239154,41.0590095925636,14.6102414435826,41.061719080426,14.6429170866565,41.1003352536579,14.6326162504409,41.0424623353425
12,0,59,59019,"Priverno",13.2272015917162,41.4923714841874,13.1083314161484,41.4928280801276,13.2260383535287,41.5169872346527,13.1899293280288,41.4180598493027
12,0,59,59020,"Prossedi",13.2989110436048,41.4707682153623,13.2217339904101,41.5388352341354,13.229415594279,41.5399454987512,13.2655628957273,41.4520432975419
12,0,59,59021,"Roccagorga",13.1680728825563,41.5195836867994,13.0968790531062,41.5304530398302,13.1112228177683,41.553662619674,13.1288820329009,41.4992449961277
15,0,62,62068,"San Salvatore Telesino",14.5317692237685,41.2279487997449,14.4676354306422,41.2227790804236,14.496393810471,41.2596871461654,14.4869915196533,41.2085821787349
15,0,62,62069,"Santa Croce del Sannio",14.7692582275747,41.4142477553747,14.708515111828,41.3837708959309,14.7647003782597,41.417368054103,14.7280819442217,41.3687955168661
15,0,62,62003,"Apice",15.0110320212687,41.1192932954422,14.9055910192826,41.1262156443451,14.9551417569574,41.1890420638985,14.9451688409111,41.0802503144773
12,0,59,59022,"Rocca Massima",12.9521162311972,41.6949344087808,12.878755912188,41.7066287540971,12.9390701365354,41.7133791438185,12.9372479326207,41.6705856211631
12,258,58,58122,"Fonte Nuova",12.6710307948788,42.0065269538477,12.5965145078475,42.0016143640011,12.6156661149773,42.0295286391371,12.6469227184262,41.9745869938821
12,0,59,59002,"Bassiano",13.0801791602832,41.5609203269432,12.9828750385425,41.5724643267293,13.0023657845644,41.581551907756,13.0003259650158,41.5103827794568
15,0,62,62004,"Apollosa",14.7442594934223,41.0935689275127,14.666766003334,41.0913922227829,14.7047421951908,41.1196820813712,14.7058162239154,41.0590095925636
15,0,62,62005,"Arpaia",14.5664513179645,41.0155164005814,14.5308254649508,41.0481462344686,14.5328127340147,41.0481720819341,14.5658883451768,41.0150847127103
12,0,59,59003,"Campodimele",13.5790146731488,41.3802574550997,13.4925753056401,41.4092567791974,13.5171347008114,41.4251847245676,13.5148559579654,41.3497576571683
12,258,58,58064,"Monte Porzio Catone",12.7270149382268,41.8093507118331,12.6852687287632,41.8123338281108,12.7046093749589,41.8400537190598,12.7096481481627,41.7977662148157
12,258,58,58065,"Monterotondo",12.6765799411234,42.072627446832,12.5651776989398,42.0635989705338,12.6256712501183,42.10622912738,12.6147729663972,42.0296696481338
12,0,60,60014,"Boville Ernica",13.4977856108237,41.6379965581828,13.4287181089267,41.6403538452401,13.4639350499907,41.673583251684,13.472137391655,41.6060899280069
12,0,60,60015,"Broccostella",13.6809733237965,41.7124423785513,13.6171821293119,41.6927919452125,13.6546405263119,41.7254847006009,13.6350367940103,41.6843893575516
12,258,58,58066,"Montorio Romano",12.8498755120443,42.1406419072286,12.743318174202,42.1457803440426,12.8104042413776,42.1578226817656,12.7851941425959,42.1171841603815
12,0,59,59023,"Roccasecca dei Volsci",13.2655628957273,41.4520432975419,13.1924918497029,41.4701786709604,13.2199872243075,41.4933437291416,13.2546823359997,41.4325773229326
12,0,57,57036,"Marcetelli",13.0678098995047,42.2454552916506,13.0176208485909,42.1988393244621,13.0672642728326,42.2454746740791,13.0456069997298,42.196287418075
12,0,57,57037,"Micigliano",13.1083720536796,42.4476248693187,12.9853575122664,42.4600060766408,13.045542561081,42.4793195076093,13.0610223567944,42.4220018498446
15,0,61,61049,"Marcianise",14.3556740427409,41.0017813676996,14.2314595471478,41.0319390962109,14.2679339316192,41.0435612707131,14.3461425397882,41.0000186823667
15,0,61,61050,"Marzano Appio",14.0999619414802,41.3237296825639,13.9999381836878,41.3136523941557,14.0948206071049,41.3481087376013,14.0140771795712,41.2878132360807
12,0,57,57038,"Mompeo",12.7969754329802,42.2566189183617,12.7306895762126,42.2468080518194,12.775760609533,42.2852155849831,12.7637273621567,42.2407207439485
12,0,57,57039,"Montasola",12.7179252045329,42.3706940517839,12.653447917482,42.3727606580837,12.6895517880074,42.3949869957168,12.6867690141347,42.363251040593
12,258,58,58090,"Roiate",13.1014643001713,41.8604543642563,13.0455871694824,41.8789075792876,13.0556537272011,41.8874796811624,13.0616521025197,41.8509259580532
12,0,56,56060,"Vitorchiano",12.2198464460278,42.4908673208195,12.135042607994,42.482752971143,12.2075950720138,42.5093418887625,12.1866932529568,42.4127567922633
15,0,61,61051,"Mignano Monte Lungo",14.0423885643176,41.3927804268899,13.9101842774214,41.4195399255867,13.9428479149591,41.4411169245721,13.9643737404718,41.3677968379022
15,0,62,62070,"Sant'Agata de' Goti",14.578578019334,41.1147666867101,14.4293919807816,41.0820304437262,14.5585257710682,41.1396527269071,14.4914353844546,41.0472038906014
15,0,61,61016,"Carinaro",14.2439786506141,41.0243013144933,14.2118991103731,40.9793591801726,14.2314595471478,41.0319390962109,14.2146816301497,40.9781616568804
12,0,57,57056,"Poggio San Lorenzo",12.8616123770231,42.2609496794911,12.8207085510598,42.2307932353766,12.8466923080113,42.2761331896427,12.8293268852293,42.2302082547266
12,258,58,58018,"Capena",12.628883337959,42.1079779018196,12.5154767539049,42.1723438610852,12.5269731652399,42.1789871540531,12.5981017242014,42.0866080429202
15,0,62,62007,"Baselice",15.0104911905716,41.3890192231004,14.8724283685391,41.3645535537723,14.9625563254565,41.4258311507932,14.9095574654052,41.3596102750533
15,0,62,62009,"Bonea",14.6341718220065,41.0861497682382,14.5913829568931,41.0725094791397,14.6048843727981,41.1019051653225,14.6044519953877,41.0509920515826
15,0,62,62010,"Bucciano",14.6011464279523,41.0957229936047,14.5545952216883,41.0840122599044,14.5978941007772,41.0978980460294,14.5783038537389,41.0683202028318
15,263,63,63026,"Cercola",14.3743140004236,40.8649428140057,14.346755131697,40.8668455459265,14.3626175390269,40.8769401968469,14.3539408941065,40.8465823011504
12,258,58,58019,"Capranica Prenestina",12.969545409135,41.8613067248143,12.9008896209955,41.9197589603351,12.9200408335401,41.9289700907287,12.9561994877781,41.854499553989
12,0,57,57008,"Borgo Velino",13.0862305193587,42.3704487337624,12.9946943104831,42.4461810096197,12.9986761540111,42.4476730775076,13.0771746636252,42.3595798357489
15,0,61,61069,"Rocca d'Evandro",13.9521383359899,41.3858621692062,13.8612050626572,41.4165680308737,13.9100226238038,41.428760258781,13.8878032775558,41.3195923523016
15,0,61,61070,"Roccamonfina",14.0386629471606,41.2807183376429,13.9439473178042,41.2955853782567,13.9737980110396,41.3173942236426,13.9881918004326,41.2449280316616
12,258,58,58091,"Roma",12.8558382320863,41.8731607718191,12.234155139867,41.7406839934119,12.3072423576194,42.1409693499802,12.4156434916446,41.6554062256672
12,0,57,57009,"Cantalice",12.9945933696774,42.4731989314317,12.8627169642609,42.481035347592,12.928714425558,42.5185590304351,12.9037103032704,42.4450734845624
12,0,57,57010,"Cantalupo in Sabina",12.6619220677935,42.3109234894583,12.6083824727962,42.2941909497754,12.6374283436332,42.3296594398991,12.6419620646266,42.2813584019639
15,0,61,61096,"Valle Agricola",14.3092760625993,41.4281409437602,14.2198336181238,41.4356124576461,14.2349927438426,41.4433438581178,14.2329462411497,41.3994899912657
15,263,63,63027,"Cicciano",14.5553801317463,40.9568854285084,14.4888441012498,40.9730411059929,14.5312056043888,40.9777304492779,14.5386114042007,40.9555296693034
15,0,62,62022,"Ceppaloni",14.7814326029724,41.0759727590732,14.7087643410009,41.0623828585999,14.737737714744,41.0838443784902,14.7661996759674,41.0212649200704
15,0,62,62023,"Cerreto Sannita",14.6259147069167,41.3008317222145,14.5339556878334,41.2902112569823,14.6151452692614,41.330530648206,14.564115125735,41.2647844746451
12,258,58,58092,"Roviano",13.0178483750069,42.016563756777,12.9557117676397,42.0377109724677,12.9973097500555,42.0456769120752,13.0116017463481,42.011668176379
12,0,59,59017,"Pontinia",13.1931513861078,41.4071593869029,12.9988886982412,41.4270666332686,13.1205536270294,41.4599647736719,13.1168402262407,41.3286938174157
12,258,58,58061,"Monteflavio",12.8695294305212,42.0918336190012,12.7848216055953,42.1146617275666,12.8483052774869,42.1384030550391,12.8624169949165,42.0880717107304
15,0,61,61097,"Valle di Maddaloni",14.4399416059872,41.0704763129986,14.3912224813564,41.0718956761955,14.434649572208,41.1031180045049,14.3999808974674,41.0552257178585
15,0,61,61098,"Villa di Briano",14.173898074484,41.0040829265009,14.1401986720736,41.0398695061716,14.1606044812481,41.0405576632533,14.1471706351168,40.9918906454918
15,0,61,61099,"Villa Literno",14.1177264540111,40.9852913577724,13.9937148822585,40.9932472306929,14.0807544757588,41.0325639200003,14.0276643360784,40.9482546728003
15,0,61,61100,"Vitulazio",14.2295826019274,41.1682879599901,14.1246571609972,41.1324626843587,14.2277933915595,41.1734740564651,14.2009908011672,41.1178282711612
15,0,62,62071,"Sant'Angelo a Cupolo",14.8250034187851,41.0616906100011,14.7747045137216,41.0557556703224,14.8111064197134,41.1018176548522,14.7915223808632,41.0482384972021
15,0,62,62072,"Sassinoro",14.6802981180168,41.364447346413,14.6146352207839,41.3682399739743,14.6525145564703,41.3977592450535,14.6676049489703,41.3566989806429
15,0,62,62006,"Arpaise",14.7759864318091,41.0144629489525,14.7281390296302,41.0354027103941,14.7294786789431,41.0422088525485,14.7531612301409,41.0088794918643
12,258,58,58062,"Montelanico",13.0991466768961,41.6788237424202,12.9860213707284,41.6455188612025,13.094848337067,41.6884458675269,13.0273437737574,41.599574393168
12,258,58,58063,"Montelibretti",12.7542359934265,42.1409253735097,12.622338759172,42.1170814927179,12.6343187430089,42.1704785749713,12.6599272074885,42.0994853187099
15,0,61,61101,"Falciano del Massico",14.0317421691089,41.1084881681503,13.9117722210397,41.1703417454815,13.9289431866404,41.1907997880925,13.9920785138041,41.1005349157474
15,0,61,61102,"Cellole",13.8793401072134,41.2169251245115,13.7756142864671,41.2202394301556,13.8419929023857,41.2356795996541,13.8399499505825,41.1568223352181
12,0,60,60032,"Falvaterra",13.5471385634291,41.5108296453246,13.4862309492605,41.5098096135161,13.5399903907698,41.5207107846179,13.530243426671,41.4801101024553
12,0,60,60034,"Filettino",13.3841185607604,41.9031115049789,13.2684023091505,41.9136063371083,13.3048741890011,41.9551326375199,13.3668339092772,41.8330681299558
12,0,60,60035,"Fiuggi",13.2612872532698,41.8314074258642,13.174360186995,41.8121352400496,13.2073442176927,41.8394053857277,13.2404658059242,41.7663366458137
16,272,72,72018,"Cellamare",16.9550109028144,41.0274292721147,16.9126344862757,41.0126984668153,16.9531544068478,41.0316200674688,16.9404177558397,41.001983866408
10,0,54,54042,"Poggiodomo",12.9593579754717,42.7411129721722,12.886134410382,42.7176129472803,12.9205589680648,42.7764884256694,12.9490431148154,42.6770703384192
10,0,54,54058,"Vallo di Nera",12.9046557807763,42.7561889607057,12.8271090378364,42.7879333982702,12.8628263243742,42.8212391949522,12.88803192463,42.7325667869728
12,0,60,60009,"Arnara",13.4017397908728,41.5872611322982,13.3568404471061,41.6012833162595,13.371728636993,41.6066372345004,13.3797438253144,41.5548326391837
12,0,60,60011,"Atina",13.8400520172428,41.6246764168996,13.7509174696485,41.6355476822026,13.7651573728653,41.653652659962,13.7813404438031,41.5902563043714
12,258,58,58008,"Arcinazzo Romano",13.1915069868587,41.8539104007642,13.09348866613,41.8659114547654,13.1224517592304,41.8964605184563,13.1396471939553,41.8435263615943
12,258,58,58010,"Arsoli",13.0494056000197,42.0240611008852,13.0030540570725,42.0420772842433,13.0113045696592,42.0529720048283,13.0328097759224,42.0067587897288
12,258,58,58030,"Ciciliano",12.9646031604966,41.9396122093596,12.9100492698899,41.9446683691904,12.9369035854065,41.9786457452108,12.9473819083442,41.9259429134873
12,0,59,59010,"Itri",13.6033723411772,41.3378520972526,13.4526575410644,41.2856811701086,13.558868772199,41.3697365525743,13.4817782415118,41.2376811616914
10,0,54,54059,"Valtopina",12.8065337632667,43.0537402074663,12.7099173610511,43.0678549557599,12.7191372617037,43.1030294660159,12.7816337249395,43.0251275943801
15,0,64,64089,"Sant'Andrea di Conza",15.3790301731422,40.8676048137918,15.3514589776922,40.8636287004808,15.3650692668028,40.872035811014,15.3741762834213,40.8348417295321
15,0,64,64090,"Sant'Angelo all'Esca",15.0080784551537,41.014853467999,14.9804554471967,40.9986205166693,14.9931503815157,41.0233740029175,14.9885524048142,40.991925295163
15,0,64,64091,"Sant'Angelo a Scala",14.7702380123814,40.9743922277032,14.7093376116976,40.9685812579798,14.76450396456,40.9931293062638,14.7426289382425,40.9589959964181
15,0,64,64093,"Santa Paolina",14.8770991466754,41.0218237424176,14.8288756012845,41.0186281121498,14.8449156216376,41.0310814283213,14.8485272766155,40.9967273528638
15,0,64,64095,"Santo Stefano del Sole",14.9086332768384,40.8820461965789,14.8440197797565,40.8908678416428,14.872287016403,40.9085688716516,14.8603042778433,40.8752851057171
13,0,68,68008,"Carpineto della Nora",13.8826659325719,42.3392814220953,13.7991150898621,42.3658314943374,13.8128208434617,42.3682795402144,13.8244874268228,42.3161677264736
13,0,68,68009,"Castiglione a Casauria",13.9358936403542,42.237802115744,13.8586364539476,42.2219367373229,13.9169280453836,42.2647049453821,13.8770837611875,42.1983786872885
13,0,68,68010,"Catignano",14.0070167238625,42.361807523092,13.9343813526868,42.3454911344834,13.9880470899271,42.370260790816,13.9489692559955,42.324091073498
13,0,68,68029,"Pescosansonesco",13.911178844375,42.2632908308366,13.8420669761425,42.2341990681683,13.905837494277,42.2672382400326,13.8491704765974,42.2188180498599
15,263,63,63068,"San Giuseppe Vesuviano",14.5321501796083,40.8300281932088,14.4449090490198,40.8288934725512,14.4876839069478,40.8447123850757,14.5289637671595,40.8048628612805
15,263,63,63069,"San Paolo Bel Sito",14.5654061174271,40.9154671114394,14.5341332089695,40.9096264968882,14.5386332604828,40.9198929819893,14.55464378844,40.9000581326021
15,263,63,63070,"San Sebastiano al Vesuvio",14.3935905925295,40.8316534204293,14.3470296709129,40.8472818144794,14.3641839523296,40.8500909671685,14.3898597068674,40.8311666224219
15,263,63,63071,"Sant'Agnello",14.418974165075,40.6101240208177,14.387644481386,40.6332973757255,14.397423294225,40.6390606684504,14.4068886173178,40.5992746069521
13,0,69,69073,"Roccamontepiano",14.1632141419401,42.2687420873158,14.1037000439272,42.2578099581439,14.1539337387783,42.2817779267369,14.1345931776553,42.2238510011994
13,0,69,69074,"Rocca San Giovanni",14.5030024134142,42.2694060705061,14.4264683803419,42.2523428730594,14.4757284903628,42.2903494533028,14.4509640003019,42.2290163825389
13,0,69,69075,"Roccascalegna",14.3521781060751,42.0590526654823,14.2934184877093,42.0961305087564,14.3187790950263,42.1048302450653,14.3414394013608,42.0348380783942
15,0,64,64115,"Vallesaccarda",15.2825722516342,41.0973347130759,15.2360675835306,41.068498087613,15.2634948968341,41.1120001768772,15.2552133574592,41.0553226853304
15,0,64,64116,"Venticano",14.9479597666209,41.0596228598988,14.8961512971116,41.0431530624436,14.9331643576421,41.0848002712103,14.9227179470096,41.0375102597548
15,0,64,64117,"Villamaina",15.1285225200457,40.9739742180528,15.0595355815351,40.9710504340489,15.0901803998515,40.9870014611793,15.0809356243612,40.9591990814626
15,0,64,64118,"Villanova del Battista",15.1971538745312,41.1350334783785,15.1177680538255,41.0952195329834,15.1747775676388,41.1390480414021,15.1268813221327,41.0854714994164
